longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.2763036349694669,-0.5329537624433209,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.276202146201325,-0.5330068449857048
-0.5858143002100152,-1.014700098505123,-0.8818664418248869,-0.88856476877046,-1.1064082159690116,-0.5877597901861014,-1.0513709352848113
-0.5692476205627117,-0.9724435432721056,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.5421559525379258,-0.1147229643801516
1.189449862104848,-0.2831740559839297,-0.6992592625526111,-0.8989634700771356,-0.2151657486891907,0.2754364966144033,0.9559015288030506
0.318348562778929,0.7977382642696371,1.0579202523647784,0.5953299076921572,0.767067441689879,0.4458558475125572,0.2141156101530338
-0.6019994159046403,-1.0667093389975932,-0.903187985849932,-0.8053751583170546,-1.1064082159690116,-0.6869250934575077,-1.0566255517483265
-0.6640987328094797,-1.0538993027899686,-0.903187985849932,-0.8053751583170546,-1.1064082159690116,-0.6105100403592103,-1.067485332971131
-0.2762193239349343,-0.532957532205088,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762858218610036,-0.5330059996445528
1.1625001104515504,-0.7298492675644089,1.0302496263411642,0.8438588689217056,2.334907593553857,1.1631363049405323,-0.7427618555244371
0.074332087470629,1.122095698778144,1.7839898982309834,1.908685882725293,0.410103835685134,-0.1790758046210553,0.9679992492564023
0.9269585532246752,-0.722327810645909,-0.4303235205833746,-0.0577085343670745,-0.0355173979547765,0.8473802513608089,-0.808453022129967
0.097210107051019,1.1832609314410072,1.7821894122910908,1.7017517267224471,0.8813891194299607,-0.0485948507511246,0.9607872880943236
-0.3172164544160479,0.7999027071479833,1.0022947130638826,0.8511379598363782,1.037706515523542,-0.2334873824375915,0.8892090199616081
-0.4499692093356132,-0.7614450491620407,0.7134588633379375,0.5370971803747733,0.7134062460159631,-0.5523110885606655,-0.9915555525220856
1.2894892526727109,-0.1153077716490444,-1.1062638473862512,-1.626872561544432,-1.1064082159690116,-0.589371065505815,-0.8999540900307547
-0.699960443250067,-1.0747116828612575,-0.8982603401196994,-0.6805907426369467,-1.1064082159690116,-0.7004223526216027,-1.0673942834101624
2.65301759707184,0.8703430855308182,0.6362274927583293,1.7246288695971337,1.814627305063281,2.6422933143194065,0.8291867179434936
-0.4385695461061012,0.2700456318758312,1.002105188228105,0.7617091285989676,0.8137293509715452,-0.4143797131554464,0.3516620928563243
-0.6255554942452748,-0.987355015006554,-0.8318318851794476,-0.6805907426369467,-1.1064082159690116,-0.6457968019016043,-1.0067064871271365
-0.484256552318903,0.501895250768175,1.81971532977517,1.7173497786824603,1.0307072291312922,0.7533464256499107,-1.1495020896506891
-0.5990620904984352,-0.9566040700538784,-1.3466549530831122e-16,0.0,0.0,-0.599061651596681,-0.9566012000226986
-0.8559744782040265,-1.2307540294409434,-0.9171180612796282,-0.8053751583170546,-1.1064082159690116,-0.816761345484095,-1.2302908197682467
0.7009483028981981,0.5556618101235896,0.7416033014509971,0.6608417259242138,0.7134062460159631,0.7089743278041597,0.6300584313378662
2.687348247921232,0.9385254746870016,1.0623740860055657,1.7215092592051315,1.7866301594942815,2.655755927413773,0.8739483701200282
-0.1931216444402517,0.9360799112985464,1.2218592353129036,0.75650977794563,0.8720567375736277,0.0362700826990007,0.9544005350070572
-0.4135369317920845,0.1215697718861142,1.109186720442776,0.5974096479534923,0.767067441689879,-0.4626664262149595,-0.3325285300303518
-0.6897013770863957,-1.0585778467947993,-0.8896369600917922,-0.8053751583170546,-1.1064082159690116,-0.6348973731894139,-1.0631842028455003
-0.6244871101508769,-0.1430017471474157,1.0022947130638826,0.7845862714736543,0.9187186468552936,-0.6450549940996757,-0.3067215476298484
0.752448814022777,-0.0618495318111195,-0.8893526728381249,-1.0549439896772703,-0.3481521901419388,0.7526593245236596,-0.0620404000652792
-0.5559633441464241,0.4948692182626716,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,-0.5641773011487765,0.5467238658745954
0.4239335456145104,0.420280545563203,1.0022947130638826,0.7637888688603027,0.9093862649989606,0.2052849678983798,1.092425446558411
2.6624969914530343,0.8960845633211301,0.6269407758051987,1.726708609858469,1.959279223836446,2.6978132521045817,0.9599317393009672
-0.8096118070849851,-1.2271414754530845,-0.7146107742506437,-0.1710543786098392,-1.1064082159690116,-0.8235937091709046,-1.2370151532872375
-1.5344644454362828,1.5138034639731244,1.109186720442776,0.5974096479534923,0.767067441689879,-1.1764558751132688,1.646011868004565
0.1919672313625495,1.1232378747298577,0.730800385811641,0.5370971803747733,0.8347272101482949,0.0020329682097736,1.601379292848525
